date,portfolio_value,cumulative_return,drawdown
2021-09-10,804011419.6284329,-0.19598858037156708,-0.0012279624594334626
2021-09-13,803022909.9353796,-0.19697709006462039,-0.002455924918866703
2021-09-14,800622243.5379643,-0.1993777564620357,-0.005438119463205049
2021-09-15,794620577.5444264,-0.2053794224555736,-0.012893605824050525
2021-09-16,800975282.714055,-0.19902471728594506,-0.004999561441978662
2021-09-17,802316831.5831987,-0.19768316841680134,-0.0033330409613191447
2021-09-23,791513832.7948302,-0.20848616720516977,-0.016752916410841312
2021-09-24,798504008.4814217,-0.20149599151857833,-0.008069467590562152
2021-09-27,804011419.6284329,-0.19598858037156708,-0.0012279624594334626
2021-09-28,802034400.2423263,-0.1979655997576737,-0.0036838873783001658
2021-09-29,789819244.7495961,-0.21018075525040392,-0.018857994912726883
2021-09-30,793914499.1922455,-0.20608550080775456,-0.013770721866502966
2021-10-01,775980109.0468497,-0.22401989095315022,-0.03604946934479436
2021-10-05,780357794.8303715,-0.2196422051696285,-0.030611349881589422
2021-10-06,785653382.4717287,-0.21434661752827133,-0.024032979563196055
2021-10-07,798504008.4814217,-0.20149599151857833,-0.008069467590562152
2021-10-08,803022909.9353796,-0.19697709006462039,-0.002455924918866703
2021-10-12,794267538.368336,-0.20573246163166403,-0.013332163845276801
2021-10-13,791866871.9709208,-0.20813312802907924,-0.016314358389614925
2021-10-14,794973616.720517,-0.20502638327948297,-0.012455047802824137
2021-10-15,803728988.2875605,-0.19627101171243955,-0.0015788088764144836
2021-10-18,807118164.378029,-0.19288183562197103,0.0
2021-10-19,808812752.4232633,-0.19118724757673666,0.0
2021-10-20,808812752.4232633,-0.19118724757673666,0.0
2021-10-21,813402261.7124394,-0.18659773828756054,0.0
2021-10-22,816932653.4733441,-0.1830673465266559,0.0
2021-10-25,811637065.831987,-0.18836293416801297,-0.006482281763180664
2021-10-26,816932653.4733441,-0.1830673465266559,0.0
2021-10-27,818909672.8594507,-0.1810903271405493,0.0
2021-10-28,815167457.5928917,-0.18483254240710834,-0.004569753405759713
2021-10-29,816226575.121163,-0.18377342487883697,-0.00327642697016739
2021-11-01,828300514.9434571,-0.17169948505654287,0.0
2021-11-02,826888358.2390952,-0.17311164176090477,-0.0017048844940755759
2021-11-03,834514004.4426495,-0.16548599555735055,0.0
2021-11-04,842210258.4814216,-0.15778974151857839,0.0
2021-11-05,847364630.4523425,-0.15263536954765744,0.0
2021-11-08,847717669.6284329,-0.15228233037156713,0.0
2021-11-09,843975454.361874,-0.15602454563812607,-0.0044144594369480705
2021-11-10,842916336.8336024,-0.15708366316639755,-0.005663834749292107
2021-11-11,839385945.0726978,-0.1606140549273023,-0.009828419123771526
2021-11-12,839385945.0726978,-0.1606140549273023,-0.009828419123771526
2021-11-15,843622415.1857835,-0.15637758481421649,-0.004830917874396046
2021-11-16,843622415.1857835,-0.15637758481421649,-0.004830917874396046
2021-11-17,849059218.4975767,-0.1509407815024233,0.0
2021-11-18,847011591.276252,-0.15298840872374797,-0.0024116424116423785
2021-11-19,854637237.4798061,-0.14536276252019398,0.0
2021-11-22,853578119.9515346,-0.14642188004846535,-0.0012392597488434243
2021-11-23,849765296.8497577,-0.15023470315024234,-0.00570059484467933
2021-11-24,850753806.5428109,-0.14924619345718904,-0.004543952412425667
2021-11-25,858167629.2407107,-0.14183237075928923,0.0
2021-11-26,847717669.6284329,-0.15228233037156713,-0.01217706104986016
2021-11-29,844681532.7140548,-0.15531846728594523,-0.0157149909494817
2021-11-30,836561631.6639742,-0.16343836833602587,-0.025176896494981005
2021-12-01,832113338.0452343,-0.16788666195476565,-0.030360375185124022
2021-12-02,816226575.121163,-0.18377342487883697,-0.048872799078492735
2021-12-03,827594436.5912763,-0.1724055634087237,-0.03562613131479331
2021-12-06,825829240.7108239,-0.17417075928917614,-0.03768306730294546
2021-12-07,833101847.7382876,-0.16689815226171245,-0.029208491031758932
2021-12-08,846023081.5831987,-0.15397691841680128,-0.014151719598486046
2021-12-09,843622415.1857835,-0.15637758481421649,-0.016949152542372836
2021-12-10,843622415.1857835,-0.15637758481421649,-0.016949152542372836
2021-12-13,852165963.2471728,-0.14783403675282714,-0.006993582359716921
2021-12-14,845670042.4071082,-0.1543299575928918,-0.014563106796116498
2021-12-15,842210258.4814216,-0.15778974151857839,-0.018594701332894537
2021-12-16,855343315.831987,-0.14465668416801303,-0.0032910975810432896
2021-12-17,842563297.6575121,-0.15743670234248797,-0.018183314135264084
2021-12-20,829712671.647819,-0.17028732835218097,-0.033157808129010924
2021-12-21,840092023.4248788,-0.15990797657512112,-0.02106302451867692
2021-12-22,847717669.6284329,-0.15228233037156713,-0.01217706104986016
2021-12-23,853225080.7754441,-0.14677491922455588,-0.005759420766825785
2021-12-24,857814590.0646204,-0.14218540993537965,-0.0004113871976302308
2021-12-27,858167629.2407107,-0.14183237075928923,0.0
2021-12-28,871018255.2504038,-0.12898174474959623,0.0
2021-12-29,870312176.8982229,-0.12968782310177707,-0.0008106355382618835
2021-12-30,871018255.2504038,-0.12898174474959623,0.0
2022-01-03,872712843.2956381,-0.12728715670436197,0.0
2022-01-04,877514176.0904684,-0.12248582390953155,0.0
2022-01-05,875113509.6930532,-0.12488649030694676,-0.002735757965883434
2022-01-06,859862217.285945,-0.14013778271405497,-0.02011586739620208
2022-01-07,865722667.6090469,-0.13427733239095307,-0.013437399420662799
2022-01-10,859226746.7689823,-0.14077325323101775,-0.020840038622465196
2022-01-11,853225080.7754441,-0.14677491922455588,-0.02767943353717417
2022-01-12,860215256.4620355,-0.13978474353796444,-0.019713550048278017
2022-01-13,858167629.2407107,-0.14183237075928923,-0.022046990666237498
2022-01-14,848353140.1453959,-0.15164685985460413,-0.03323141293852572
2022-01-17,850471375.2019385,-0.1495286247980615,-0.030817508850981667
2022-01-18,846023081.5831987,-0.15397691841680128,-0.03588670743482458
2022-01-19,830771789.1760905,-0.1692282108239095,-0.05326681686514312
2022-01-20,830771789.1760905,-0.1692282108239095,-0.05326681686514312
2022-01-21,815873535.9450727,-0.18412646405492739,-0.07024460894753781
2022-01-24,811284026.6558964,-0.18871597334410362,-0.07547473447055053
2022-01-25,800269204.361874,-0.199730795638126,-0.08802703572578041
2022-01-26,800975282.714055,-0.19902471728594506,-0.08722240102993228
2022-01-27,789536813.4087236,-0.21046318659127639,-0.10025748310267146
2022-01-28,804011419.6284329,-0.19598858037156708,-0.08376247183778562
2022-02-03,837973788.368336,-0.16202621163166409,-0.045059542967492705
2022-02-04,830418749.9999999,-0.16958125000000013,-0.05366913421306729
2022-02-07,826888358.2390952,-0.17311164176090477,-0.05769230769230771
2022-02-08,822722495.9612278,-0.17727750403877218,-0.06243965239781135
2022-02-09,831477867.5282713,-0.16852213247172865,-0.0524621821692951
2022-02-10,839385945.0726978,-0.1606140549273023,-0.04345027357579667
2022-02-11,819968790.387722,-0.18003120961227803,-0.06557772771161896
2022-02-14,809165791.5993538,-0.19083420840064624,-0.07788863855809458
2022-02-15,808812752.4232633,-0.19118724757673666,-0.07829095590601864
2022-02-16,817921163.1663975,-0.1820788368336026,-0.06791116832957822
2022-02-17,817638731.8255249,-0.18236126817447507,-0.0682330222079176
2022-02-18,806765125.2019385,-0.19323487479806145,-0.08062439652397813
2022-02-21,798857047.657512,-0.20114295234248802,-0.08963630511747678
2022-02-22,783182108.2390953,-0.2168178917609047,-0.10749919536530406
2022-02-23,790454715.2665589,-0.20954528473344114,-0.09921145799806885
2022-02-24,762705836.0258482,-0.23729416397415182,-0.13083360154489854
2022-02-25,785653382.4717287,-0.21434661752827133,-0.10468297392983561
2022-02-28,790807754.4426494,-0.2091922455573506,-0.09880914065014479
2022-03-02,797091851.7770597,-0.20290814822294034,-0.09164789185709687
2022-03-03,809871869.9515347,-0.1901281300484653,-0.07708400386224645
2022-03-04,808459713.2471728,-0.1915402867528272,-0.0786932732539426
2022-03-07,804011419.6284329,-0.19598858037156708,-0.08376247183778562
2022-03-08,788124656.7043618,-0.21187534329563817,-0.10186675249436761
2022-03-10,804011419.6284329,-0.19598858037156708,-0.08376247183778562
2022-03-11,805706007.6736671,-0.19429399232633293,-0.08183134856775032
2022-03-14,808459713.2471728,-0.1915402867528272,-0.0786932732539426
2022-03-15,797091851.7770597,-0.20290814822294034,-0.09164789185709687
2022-03-16,810930987.4798061,-0.18906901252019392,-0.07587705181847437
2022-03-17,811990105.0080775,-0.18800989499192244,-0.07467009977470229
2022-03-18,814461379.2407107,-0.18553862075928929,-0.07185387833923396
2022-03-21,828653554.1195476,-0.17134644588045245,-0.05568072095268739
2022-03-22,832466377.2213246,-0.16753362277867545,-0.05133569359510792
2022-03-23,841504180.1292408,-0.15849581987075922,-0.04103636948825218
2022-03-24,836279200.3231018,-0.16372079967689823,-0.04699066623752812
2022-03-25,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2022-03-28,851106845.7189014,-0.14889315428109862,-0.03009333762471833
2022-03-29,858167629.2407107,-0.14183237075928923,-0.022046990666237498
2022-03-30,860215256.4620355,-0.13978474353796444,-0.019713550048278017
2022-03-31,857814590.0646204,-0.14218540993537965,-0.02244930801416145
2022-04-01,849412257.6736672,-0.15058774232633276,-0.03202446089475375
2022-04-04,847717669.6284329,-0.15228233037156713,-0.033955584164789165
2022-04-05,852519002.4232633,-0.14748099757673672,-0.028484068233022075
2022-04-06,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2022-04-07,837620749.1922455,-0.1623792508077545,-0.04546186031541677
2022-04-08,848070708.8045233,-0.1519292911954766,-0.0335532668168651
2022-04-11,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2022-04-12,834160965.266559,-0.16583903473344097,-0.04940457032507228
2022-04-13,834514004.4426495,-0.16548599555735055,-0.04900225297714822
2022-04-14,836561631.6639742,-0.16343836833602587,-0.04666881235918885
2022-04-15,832466377.2213246,-0.16753362277867545,-0.05133569359510792
2022-04-18,828300514.9434571,-0.17169948505654287,-0.056083038300611454
2022-04-19,837620749.1922455,-0.1623792508077545,-0.04546186031541677
2022-04-20,842210258.4814216,-0.15778974151857839,-0.04023173479240416
2022-04-21,850118336.0258482,-0.1498816639741518,-0.03121982619890562
2022-04-22,834867043.6187397,-0.16513295638126024,-0.04859993562922449
2022-04-25,812343144.1841681,-0.1876568558158319,-0.074267782426778
2022-04-26,824134652.6655896,-0.1758653473344104,-0.06083038300611521
2022-04-27,815520496.7689822,-0.1844795032310178,-0.07064692629546188
2022-04-28,825829240.7108239,-0.17417075928917614,-0.05889925973607979
2022-04-29,824840731.0177705,-0.17515926898222944,-0.06002574831026708
2022-05-02,807471203.5541196,-0.1925287964458804,-0.07981976182812989
2022-05-03,809165791.5993538,-0.19083420840064624,-0.07788863855809458
2022-05-04,812343144.1841681,-0.1876568558158319,-0.074267782426778
2022-05-06,809518830.7754441,-0.19048116922455582,-0.07748632121017063
2022-05-09,799916165.1857835,-0.20008383481421654,-0.08842935307370448
2022-05-10,789183774.2326332,-0.2108162257673668,-0.10065980045059542
2022-05-11,787418578.352181,-0.212581421647819,-0.10267138719021551
2022-05-12,777674697.0920838,-0.2223253029079162,-0.11377534599291939
2022-05-13,781416912.3586429,-0.21858308764135703,-0.10951078210492426
2022-05-16,787065539.1760905,-0.21293446082390954,-0.10307370453813958
2022-05-17,788124656.7043618,-0.21187534329563817,-0.10186675249436761
2022-05-18,792572950.3231018,-0.2074270496768983,-0.09679755391052458
2022-05-19,769342972.5363489,-0.23065702746365102,-0.12327003540392656
2022-05-20,764117992.73021,-0.23588200726979003,-0.1292243321532024
2022-05-23,767224737.479806,-0.2327752625201941,-0.12568393949147105
2022-05-24,762705836.0258482,-0.23729416397415182,-0.13083360154489854
2022-05-25,767577776.6558965,-0.23242222334410345,-0.12528162214354677
2022-05-26,772167285.9450725,-0.22783271405492744,-0.12005149662053438
2022-05-27,781416912.3586429,-0.21858308764135703,-0.10951078210492426
2022-05-30,798857047.657512,-0.20114295234248802,-0.08963630511747678
2022-05-31,791866871.9709208,-0.20813312802907924,-0.09760218860637271
2022-06-02,789819244.7495961,-0.21018075525040392,-0.09993562922433208
2022-06-03,798150969.3053311,-0.20184903069466886,-0.09044093981332468
2022-06-07,791866871.9709208,-0.20813312802907924,-0.09760218860637271
2022-06-08,799563126.009693,-0.20043687399030696,-0.08883167042162854
2022-06-09,793632067.8513732,-0.2063679321486268,-0.09559060186675239
2022-06-10,786006421.6478189,-0.21399357835218102,-0.10428065658191188
2022-06-13,757198424.8788368,-0.2428015751211633,-0.13710975217251364
2022-06-14,751973445.0726978,-0.2480265549273022,-0.1430640489217896
2022-06-15,745830563.4087237,-0.25416943659127633,-0.1500643707756678
2022-06-16,745477524.2326331,-0.25452247576736686,-0.15046668812359199
2022-06-17,731285349.3537965,-0.2687146506462035,-0.16663984551013822
2022-06-20,733332976.5751212,-0.2666670234248788,-0.16430640489217885
2022-06-21,739828897.4151857,-0.26017110258481435,-0.15690376569037656
2022-06-22,740888014.9434571,-0.25911198505654287,-0.15569681364660437
2022-06-23,750278857.0274637,-0.24972114297253634,-0.14499517219182478
2022-06-24,762705836.0258482,-0.23729416397415182,-0.13083360154489854
2022-06-27,772873364.2972536,-0.22712663570274638,-0.11924686192468614
2022-06-28,773226403.4733441,-0.22677359652665596,-0.11884454457676208
2022-06-29,764117992.73021,-0.23588200726979003,-0.1292243321532024
2022-06-30,755856876.009693,-0.24414312399030702,-0.138638558094625
2022-07-01,750278857.0274637,-0.24972114297253634,-0.14499517219182478
2022-07-04,760022738.2875606,-0.23997726171243938,-0.13389121338912124
2022-07-05,768989933.3602583,-0.23101006663974166,-0.12367235275185073
2022-07-06,766518659.1276252,-0.23348134087237482,-0.12648857418731885
2022-07-07,771461207.5928917,-0.22853879240710828,-0.1208561313163824
2022-07-08,776615579.5638125,-0.22338442043618756,-0.11498229803669135
2022-07-11,774991599.3537964,-0.22500840064620364,-0.11683295783714198
2022-07-12,774285521.0016155,-0.22571447899838448,-0.11763759253298989
2022-07-13,770049050.8885299,-0.22995094911147007,-0.12246540070807843
2022-07-14,764824071.0823908,-0.2351759289176092,-0.1284196974573545
2022-07-15,774638560.1777059,-0.22536143982229406,-0.11723527518506605
2022-07-18,786359460.8239094,-0.2136405391760906,-0.10387833923398782
2022-07-19,777321657.9159936,-0.2226783420840064,-0.11417766334084312
2022-07-20,797444890.9531502,-0.2025551090468498,-0.09124557450917281
2022-07-21,798150969.3053311,-0.20184903069466886,-0.09044093981332468
2022-07-22,804293850.9693053,-0.19570614903069472,-0.08344061795944635
2022-07-25,800269204.361874,-0.199730795638126,-0.08802703572578041
2022-07-26,797797930.1292406,-0.2022020698707594,-0.09084325716124875
2022-07-27,800269204.361874,-0.199730795638126,-0.08802703572578041
2022-07-28,804011419.6284329,-0.19598858037156708,-0.08376247183778562
2022-07-29,820674868.7399031,-0.17932513126009686,-0.06477309301577072
2022-08-01,825829240.7108239,-0.17417075928917614,-0.05889925973607979
2022-08-02,823781613.4894991,-0.17621838651050092,-0.06123270035403927
2022-08-03,827947475.7673668,-0.17205252423263329,-0.05648535564853541
2022-08-04,836279200.3231018,-0.16372079967689823,-0.04699066623752812
2022-08-05,831760298.8691437,-0.1682397011308563,-0.05214032829095583
2022-08-08,834514004.4426495,-0.16548599555735055,-0.04900225297714822
2022-08-09,833101847.7382876,-0.16689815226171245,-0.050611522368844475
2022-08-10,830771789.1760905,-0.1692282108239095,-0.05326681686514312
2022-08-11,847011591.276252,-0.15298840872374797,-0.03476021886063718
2022-08-12,845387611.0662359,-0.15461238893376406,-0.0366108786610877
2022-08-16,864028079.5638125,-0.13597192043618755,-0.015368522690698438
2022-08-17,868900020.193861,-0.13109997980613897,-0.009816543289346558
2022-08-18,866781785.1373183,-0.1332182148626817,-0.01223044737689083
2022-08-19,872712843.2956381,-0.12728715670436197,-0.005471515931766868
2022-08-22,868193941.8416802,-0.1318060581583198,-0.010621177985194574
2022-08-23,854990276.6558965,-0.14500972334410345,-0.02566784679755385
2022-08-24,852872041.5993538,-0.14712795840064619,-0.028081750885098122
2022-08-25,860215256.4620355,-0.13978474353796444,-0.019713550048278017
2022-08-26,860568295.6381259,-0.13943170436187413,-0.019311232700354064
2022-08-29,836561631.6639742,-0.16343836833602587,-0.04666881235918885
2022-08-30,837973788.368336,-0.16202621163166409,-0.045059542967492705
2022-08-31,827241397.4151858,-0.17275860258481424,-0.057289990344383535
2022-09-01,819968790.387722,-0.18003120961227803,-0.06557772771161896
2022-09-02,832113338.0452343,-0.16788666195476565,-0.051738010943031654
2022-09-05,832113338.0452343,-0.16788666195476565,-0.051738010943031654
2022-09-06,832466377.2213246,-0.16753362277867545,-0.05133569359510792
2022-09-07,832748808.5621971,-0.16725119143780287,-0.05101383971676854
2022-09-08,848353140.1453959,-0.15164685985460413,-0.03323141293852572
2022-09-13,873701352.9886914,-0.12629864701130855,-0.004345027357579578
2022-09-14,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2022-09-15,848706179.3214861,-0.15129382067851394,-0.03282909559060199
2022-09-16,830418749.9999999,-0.16958125000000013,-0.05366913421306729
2022-09-19,827594436.5912763,-0.1724055634087237,-0.05688767299645947
2022-09-20,836914670.8400645,-0.16308532915993545,-0.046266495011264896
2022-09-21,828653554.1195476,-0.17134644588045245,-0.05568072095268739
2022-09-22,820674868.7399031,-0.17932513126009686,-0.06477309301577072
2022-09-23,815520496.7689822,-0.1844795032310178,-0.07064692629546188
2022-09-26,808812752.4232633,-0.19118724757673666,-0.07829095590601864
2022-09-27,811284026.6558964,-0.18871597334410362,-0.07547473447055053
2022-09-28,808106674.0710824,-0.1918933259289176,-0.07909559060186666
2022-09-29,818203594.5072696,-0.18179640549273035,-0.06758931445123928
2022-09-30,804646890.1453958,-0.1953531098546042,-0.08303830061152229
2022-10-04,817285692.6494346,-0.18271430735056549,-0.06863533955584156
2022-10-05,818556633.6833602,-0.18144336631663982,-0.067186997103315
2022-10-06,819615751.2116315,-0.18038424878836845,-0.06598004505954302
2022-10-07,811990105.0080775,-0.18800989499192244,-0.07467009977470229
2022-10-11,797091851.7770597,-0.20290814822294034,-0.09164789185709687
2022-10-12,795679695.0726979,-0.20432030492730213,-0.09325716124879302
2022-10-13,790172283.9256865,-0.2098277160743135,-0.09953331187640813
2022-10-14,814461379.2407107,-0.18553862075928929,-0.07185387833923396
2022-10-17,800622243.5379643,-0.1993777564620357,-0.08762471837785646
2022-10-18,821733986.2681744,-0.1782660137318256,-0.06356614097199864
2022-10-19,821733986.2681744,-0.1782660137318256,-0.06356614097199864
2022-10-20,815167457.5928917,-0.18483254240710834,-0.07104924364338583
2022-10-21,811990105.0080775,-0.18800989499192244,-0.07467009977470229
2022-10-24,834867043.6187397,-0.16513295638126024,-0.04859993562922449
2022-10-25,840445062.6009693,-0.1595549373990307,-0.04224332153202437
2022-10-26,841504180.1292408,-0.15849581987075922,-0.04103636948825218
2022-10-27,843269376.009693,-0.15673062399030702,-0.03902478274863208
2022-10-28,829359632.4717286,-0.17064036752827139,-0.054876086256839374
2022-10-31,854284198.3037157,-0.1457158016962843,-0.026472481493401867
2022-11-01,851812924.0710822,-0.14818707592891778,-0.029288702928870425
2022-11-02,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2022-11-03,825476201.5347334,-0.17452379846526656,-0.05930157708400374
2022-11-04,817285692.6494346,-0.18271430735056549,-0.06863533955584156
2022-11-07,814108340.0646204,-0.1858916599353796,-0.07225619568715791
2022-11-08,811990105.0080775,-0.18800989499192244,-0.07467009977470229
2022-11-09,804293850.9693053,-0.19570614903069472,-0.08344061795944635
2022-11-10,798504008.4814217,-0.20149599151857833,-0.09003862246540051
2022-11-11,809871869.9515347,-0.1901281300484653,-0.07708400386224645
2022-11-14,814461379.2407107,-0.18553862075928929,-0.07185387833923396
2022-11-15,810224909.1276251,-0.18977509087237487,-0.0766816865143225
2022-11-16,818556633.6833602,-0.18144336631663982,-0.067186997103315
2022-11-17,824134652.6655896,-0.1758653473344104,-0.06083038300611521
2022-11-18,815873535.9450727,-0.18412646405492739,-0.07024460894753781
2022-11-21,827947475.7673668,-0.17205252423263329,-0.05648535564853541
2022-11-22,827241397.4151858,-0.17275860258481424,-0.057289990344383535
2022-11-23,835220082.7948303,-0.1647799172051697,-0.0481976182813002
2022-11-24,827241397.4151858,-0.17275860258481424,-0.057289990344383535
2022-11-25,825476201.5347334,-0.17452379846526656,-0.05930157708400374
2022-11-28,827241397.4151858,-0.17275860258481424,-0.057289990344383535
2022-11-29,816226575.121163,-0.18377342487883697,-0.06984229159961386
2022-11-30,807118164.378029,-0.19288183562197103,-0.08022207917605406
2022-12-01,820674868.7399031,-0.17932513126009686,-0.06477309301577072
2022-12-02,818556633.6833602,-0.18144336631663982,-0.067186997103315
2022-12-05,812696183.3602583,-0.1873038166397416,-0.07386546507885428
2022-12-06,814814418.4168013,-0.18518558158319864,-0.07145156099130978
2022-12-07,805706007.6736671,-0.19429399232633293,-0.08183134856775032
2022-12-08,802316831.5831987,-0.19768316841680134,-0.08569359510782104
2022-12-09,799563126.009693,-0.20043687399030696,-0.08883167042162854
2022-12-12,794973616.720517,-0.20502638327948297,-0.09406179594464092
2022-12-13,804011419.6284329,-0.19598858037156708,-0.08376247183778562
2022-12-14,807824242.7302101,-0.19217575726978997,-0.07941744448020582
2022-12-15,806412086.0258482,-0.19358791397415187,-0.08102671387190208
2022-12-16,788477695.8804523,-0.21152230411954775,-0.10146443514644354
2022-12-19,778027736.2681744,-0.22197226373182555,-0.1133730286449951
2022-12-20,756845385.7027463,-0.2431546142972537,-0.1375120695204377
2022-12-21,763411914.3780291,-0.23658808562197087,-0.1300289668490504
2022-12-22,767930815.831987,-0.23206918416801303,-0.1248793047956227
2022-12-23,758257542.4071082,-0.2417424575928918,-0.13590280012874156
2022-12-26,761364287.1567044,-0.23863571284329554,-0.13236240746700978
2022-12-27,760728816.6397415,-0.23927118336025843,-0.13308657869327312
2022-12-28,752326484.2487882,-0.24767351575121177,-0.14266173157386552
2022-12-29,743006249.9999999,-0.25699375000000013,-0.1532829095590602
2023-01-02,756845385.7027463,-0.2431546142972537,-0.1375120695204377
2023-01-03,757551464.0549273,-0.24244853594507265,-0.13670743482458947
2023-01-04,754091680.1292406,-0.24590831987075934,-0.1406501448342452
2023-01-05,756492346.5266559,-0.24350765347334413,-0.13791438686836166
2023-01-06,750278857.0274637,-0.24972114297253634,-0.14499517219182478
2023-01-09,751973445.0726978,-0.2480265549273022,-0.1430640489217896
2023-01-10,749572778.6752827,-0.2504272213247173,-0.1457998068876729
2023-01-11,756492346.5266559,-0.24350765347334413,-0.13791438686836166
2023-01-12,766165619.9515346,-0.23383438004846535,-0.12689089153524302
2023-01-13,764824071.0823908,-0.2351759289176092,-0.1284196974573545
2023-01-16,764471031.9063005,-0.2355289680936995,-0.12882201480527822
2023-01-17,765459541.5993538,-0.2345404584006462,-0.12769552623109104
2023-01-18,765459541.5993538,-0.2345404584006462,-0.12769552623109104
2023-01-19,749219739.4991921,-0.2507802605008079,-0.1462021242355971
2023-01-20,748584268.9822294,-0.2514157310177706,-0.1469262954618603
2023-01-25,763764953.5541195,-0.23623504644588056,-0.12962664950112646
2023-01-26,768283855.0080776,-0.2317161449919224,-0.12447698744769853
2023-01-27,772520325.1211631,-0.2274796748788369,-0.1196491792726102
2023-01-30,770755129.2407107,-0.22924487075928923,-0.12166076601223041
2023-01-31,765812580.7754441,-0.23418741922455588,-0.12729320888316709
2023-02-01,775980109.0468497,-0.22401989095315022,-0.11570646926295458
2023-02-02,781063873.1825523,-0.21893612681744767,-0.10991309945284855
2023-02-03,791513832.7948302,-0.20848616720516977,-0.09800450595429688
2023-02-06,798857047.657512,-0.20114295234248802,-0.08963630511747678
2023-02-07,800269204.361874,-0.199730795638126,-0.08802703572578041
2023-02-08,813402261.7124394,-0.18659773828756054,-0.07306083038300604
2023-02-09,807471203.5541196,-0.1925287964458804,-0.07981976182812989
2023-02-10,798857047.657512,-0.20114295234248802,-0.08963630511747678
2023-02-13,806412086.0258482,-0.19358791397415187,-0.08102671387190208
2023-02-14,812696183.3602583,-0.1873038166397416,-0.07386546507885428
2023-02-15,818203594.5072696,-0.18179640549273035,-0.06758931445123928
2023-02-16,826888358.2390952,-0.17311164176090477,-0.05769230769230771
2023-02-17,819968790.387722,-0.18003120961227803,-0.06557772771161896
2023-02-20,818909672.8594507,-0.1810903271405493,-0.06678467975539104
2023-02-21,815873535.9450727,-0.18412646405492739,-0.07024460894753781
2023-02-22,809871869.9515347,-0.1901281300484653,-0.07708400386224645
2023-02-23,806412086.0258482,-0.19358791397415187,-0.08102671387190208
2023-02-24,810930987.4798061,-0.18906901252019392,-0.07587705181847437
2023-02-27,815520496.7689822,-0.1844795032310178,-0.07064692629546188
2023-02-28,817921163.1663975,-0.1820788368336026,-0.06791116832957822
2023-03-02,802669870.7592891,-0.1973301292407108,-0.08529127775989698
2023-03-03,803022909.9353796,-0.19697709006462039,-0.08488896041197291
2023-03-06,814108340.0646204,-0.1858916599353796,-0.07225619568715791
2023-03-07,817638731.8255249,-0.18236126817447507,-0.0682330222079176
2023-03-08,816579614.2972536,-0.18342038570274644,-0.06943997425168968
2023-03-09,817921163.1663975,-0.1820788368336026,-0.06791116832957822
2023-03-10,800975282.714055,-0.19902471728594506,-0.08722240102993228
2023-03-13,794267538.368336,-0.20573246163166403,-0.09486643064048916
2023-03-14,784241225.7673668,-0.21575877423263323,-0.10629224332153187
2023-03-15,794620577.5444264,-0.2053794224555736,-0.0944641132925651
2023-03-16,796738812.6009693,-0.20326118739903065,-0.09205020920502083
2023-03-17,802316831.5831987,-0.19768316841680134,-0.08569359510782104
2023-03-20,792925989.4991921,-0.20707401050080787,-0.09639523656260063
2023-03-21,804293850.9693053,-0.19570614903069472,-0.08344061795944635
2023-03-22,812343144.1841681,-0.1876568558158319,-0.074267782426778
2023-03-23,788124656.7043618,-0.21187534329563817,-0.10186675249436761
2023-03-24,794973616.720517,-0.20502638327948297,-0.09406179594464092
2023-03-27,806412086.0258482,-0.19358791397415187,-0.08102671387190208
2023-03-28,804293850.9693053,-0.19570614903069472,-0.08344061795944635
2023-03-29,808459713.2471728,-0.1915402867528272,-0.0786932732539426
2023-03-30,814461379.2407107,-0.18553862075928929,-0.07185387833923396
2023-03-31,818909672.8594507,-0.1810903271405493,-0.06678467975539104
2023-04-03,836914670.8400645,-0.16308532915993545,-0.046266495011264896
2023-04-04,842563297.6575121,-0.15743670234248797,-0.03982941744448021
2023-04-05,834867043.6187397,-0.16513295638126024,-0.04859993562922449
2023-04-06,836914670.8400645,-0.16308532915993545,-0.046266495011264896
2023-04-07,839032905.8966075,-0.1609670941033925,-0.0438525909237204
2023-04-10,840445062.6009693,-0.1595549373990307,-0.04224332153202437
2023-04-11,845034571.8901454,-0.15496542810985459,-0.03701319600901176
2023-04-12,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2023-04-13,834514004.4426495,-0.16548599555735055,-0.04900225297714822
2023-04-14,835926161.1470113,-0.16407383885298876,-0.047392983585452186
2023-04-17,844681532.7140548,-0.15531846728594523,-0.03741551335693594
2023-04-18,850753806.5428109,-0.14924619345718904,-0.030495654972642394
2023-04-19,852872041.5993538,-0.14712795840064619,-0.028081750885098122
2023-04-20,852872041.5993538,-0.14712795840064619,-0.028081750885098122
2023-04-21,852165963.2471728,-0.14783403675282714,-0.02888638558094614
2023-04-24,853225080.7754441,-0.14677491922455588,-0.02767943353717417
2023-04-25,853931159.1276252,-0.14606884087237482,-0.02687479884132593
2023-04-26,849059218.4975767,-0.1509407815024233,-0.0324267782426777
2023-04-27,846376120.7592893,-0.15362387924071075,-0.0354843900869003
2023-04-28,859509178.1098546,-0.1404908218901454,-0.020518184744126144
2023-05-02,867840902.6655896,-0.13215909733441045,-0.011023495333118749
