date,portfolio_value,cumulative_return,drawdown
2025-04-28,129325084.71332078,0.2932508471332078,-0.050919913695234076
2025-04-29,129645169.29270488,0.2964516929270488,-0.04857090382680751
2025-04-30,129182427.46896768,0.2918242746896768,-0.05196683471664898
2025-05-02,128926008.72032034,0.2892600872032034,-0.05384861912557348
2025-05-07,129266858.9734852,0.292668589734852,-0.05134721587184432
2025-05-08,129295221.1450504,0.2929522114505039,-0.05113907394565442
2025-05-09,129115445.11010176,0.2911544511010178,-0.05245839923465634
2025-05-12,129884360.71790096,0.2988436071790095,-0.046815545854518636
2025-05-13,131093883.6824167,0.310938836824167,-0.03793920015488228
2025-05-14,131951866.1524854,0.319518661524854,-0.03164271035519761
2025-05-15,129958274.21157104,0.2995827421157104,-0.04627311570566561
2025-05-16,130725842.81883666,0.3072584281883666,-0.040640147580082386
2025-05-19,130634787.2714497,0.306347872714497,-0.04130837839519541
2025-05-20,130824207.55456336,0.3082420755456336,-0.0399182767065408
2025-05-21,130792179.15284942,0.3079217915284942,-0.040153324055090756
2025-05-22,129765832.26773712,0.2976583226773712,-0.04768539250461312
2025-05-23,129340784.1242868,0.293407841242868,-0.05080470017461203
2025-05-26,129508152.30522417,0.2950815230522416,-0.049576432604087506
2025-05-27,129827937.1801852,0.2982793718018519,-0.0472296221813473
2025-05-28,130748210.45097543,0.3074821045097544,-0.040475997877124414
2025-05-29,131425553.77951112,0.3142555377951113,-0.03550516746066157
2025-05-30,130697282.34079602,0.3069728234079603,-0.04084974482120385
2025-06-02,130382816.85027093,0.3038281685027093,-0.04315751779153687
2025-06-04,131394115.18935946,0.3139411518935946,-0.0357358863495808
2025-06-05,131249989.61710572,0.312499896171057,-0.03679358301265678
2025-06-09,131471551.12622032,0.3147155112622031,-0.03516760599003643
2025-06-10,132198234.61965708,0.3219823461965707,-0.029834682109135424
2025-06-11,133107162.9718023,0.3310716297180229,-0.023164314942463293
2025-06-12,132428033.00951429,0.3242803300951427,-0.02814825695687795
2025-06-13,132713247.23644967,0.3271324723644968,-0.026055150706723706
2025-06-16,133092063.04710516,0.3309206304710517,-0.023275129003529016
2025-06-17,133149273.17011656,0.3314927317011658,-0.02285528015049698
2025-06-18,133574590.78464392,0.3357459078464393,-0.01973399490875616
2025-06-19,133618833.89842448,0.3361883389842448,-0.019409307255635166
2025-06-20,133341073.6531868,0.3334107365318681,-0.021447710850008073
2025-06-23,134081806.89115888,0.3408180689115887,-0.016011679882143248
2025-06-24,134704810.24583653,0.3470481024583653,-0.011439635108800639
2025-06-25,135028093.22063285,0.3502809322063285,-0.009067153124345029
2025-06-26,134711134.69943848,0.3471113469943847,-0.011393221739084525
2025-06-27,134819445.55879343,0.3481944555879341,-0.010598359087556353
2025-06-30,134828856.43868124,0.3482885643868125,-0.010529295311445641
2025-07-01,135538953.07839784,0.3553895307839785,-0.005318097641628605
2025-07-02,135664447.01484284,0.3566444701484283,-0.004397133264949726
2025-07-03,136423178.0031783,0.3642317800317829,0.0
2025-07-04,136186569.86244416,0.3618656986244417,-0.0017343690727438243
2025-07-07,136248480.99986592,0.3624848099986593,-0.0012805522189808238
2025-07-08,136650865.74770135,0.3665086574770135,0.0
2025-07-09,136667021.19750747,0.3666702119750746,0.0
2025-07-10,137360303.40259188,0.3736030340259189,0.0
2025-07-11,137841785.60300195,0.3784178560300195,0.0
2025-07-14,137898978.69044217,0.3789897869044216,0.0
2025-07-15,138690650.744669,0.38690650744669,0.0
2025-07-16,138116085.8151014,0.3811608581510142,-0.004142780544201141
2025-07-17,138716769.0305072,0.387167690305072,0.0
2025-07-18,139301601.1052121,0.393016011052121,0.0
2025-07-21,139441858.83714113,0.3944185883714113,0.0
2025-07-22,139167189.1098848,0.3916718910988479,-0.0019697795880441182
2025-07-23,139250291.84305364,0.3925029184305364,-0.0013738126821102314
2025-07-24,138593463.28453612,0.3859346328453612,-0.00608422434755318
2025-07-25,139216529.32592672,0.3921652932592672,-0.0016159388084289183
2025-07-28,139856642.72119576,0.3985664272119575,0.0
2025-07-29,140262170.8419362,0.4026217084193619,0.0
2025-07-30,139991146.88761285,0.3999114688761285,-0.0019322669305380513
2025-07-31,140508797.86707106,0.4050879786707106,0.0
2025-08-01,139118573.3979325,0.391185733979325,-0.009894216520546895
2025-08-04,138492317.76848444,0.3849231776848445,-0.014351272868296294
2025-08-05,139872765.68895116,0.3987276568895117,-0.0045266359671058964
2025-08-06,139785564.74218234,0.3978556474218233,-0.005147244413641117
2025-08-07,139982004.7687839,0.3998200476878391,-0.003749182302346221
2025-08-08,140459715.00636947,0.4045971500636947,-0.00034932233032147764
2025-08-11,140598742.4455775,0.405987424455775,0.0
2025-08-12,140197906.87666056,0.4019790687666056,-0.00285091859247677
2025-08-13,140563137.03174314,0.4056313703174314,-0.00025324133925408443
2025-08-14,140827390.03622514,0.4082739003622513,0.0
2025-08-18,140337632.2384539,0.4033763223845386,-0.0034777169245646666
2025-08-19,140291949.5664803,0.402919495664803,-0.0038021046162050043
2025-08-20,140157933.28470278,0.4015793328470278,-0.004753739676281454
2025-08-21,140344547.00701618,0.4034454700701617,-0.0034286159040848307
2025-08-22,139873421.2006889,0.3987342120068891,-0.006774029081209609
2025-08-25,140878385.21976674,0.4087838521976674,0.0
2025-08-26,140995399.50115547,0.4099539950115547,0.0
2025-08-27,141535745.95459938,0.4153574595459939,0.0
2025-08-28,141395010.85230914,0.4139501085230914,-0.0009943431699253047
2025-08-29,141754624.76764688,0.4175462476764688,0.0
2025-09-01,141486247.61517382,0.4148624761517381,-0.0018932514753078333
2025-09-02,141628541.27991378,0.4162854127991378,-0.0008894488482458218
2025-09-03,141736022.2556758,0.4173602225567578,-0.00013123037080153832
2025-09-04,142164950.73823774,0.4216495073823774,0.0
2025-09-05,143044779.17285407,0.4304477917285407,0.0
2025-09-08,143151707.8947877,0.431517078947877,0.0
2025-09-09,144281454.55041954,0.4428145455041954,0.0
2025-09-10,144755311.61638817,0.4475531161638817,0.0
2025-09-11,145390810.05193314,0.4539081005193315,0.0
2025-09-12,146301750.15577894,0.4630175015577895,0.0
2025-09-15,146461205.4819466,0.4646120548194659,0.0
2025-09-16,147196745.62203616,0.4719674562203615,0.0
2025-09-17,147129418.53916952,0.4712941853916952,-0.00045739518616472186
2025-09-18,147865891.87393662,0.4786589187393661,0.0
2025-09-19,147757442.841652,0.47757442841652,-0.0007334283174450507
2025-09-22,148539599.17308718,0.4853959917308719,0.0
2025-09-23,149767862.22201946,0.4976786222201945,0.0
2025-09-24,149950225.6493442,0.4995022564934421,0.0
2025-09-25,149674910.68710217,0.4967491068710217,-0.0018360423337131504
2025-09-26,149407433.65445194,0.4940743365445192,-0.003619814458709625
2025-09-29,150644400.14306206,0.5064440014306206,0.0
2025-09-30,151972999.01976532,0.5197299901976531,0.0
2025-10-01,151747054.53483105,0.5174705453483104,-0.0014867409763025252
2025-10-02,152360725.25651047,0.5236072525651048,0.0
2025-10-10,155840541.45751715,0.5584054145751716,0.0
2025-10-13,156537201.7691559,0.5653720176915589,0.0
2025-10-14,157689209.18358308,0.5768920918358309,0.0
2025-10-15,159831814.9149934,0.5983181491499341,0.0
2025-10-16,159126644.9409858,0.5912664494098581,-0.004411949988696873
2025-10-17,159037347.16478688,0.5903734716478688,-0.0049706483695318715
2025-10-20,158705152.6980287,0.5870515269802872,-0.007049048511173495
2025-10-21,159353881.6027647,0.5935388160276469,-0.0029902263981854693
2025-10-22,158362557.78561762,0.5836255778561763,-0.009192519838163715
2025-10-23,158038028.84980646,0.5803802884980647,-0.01122295999792644
2025-10-24,158716578.05525336,0.5871657805525337,-0.006977564888024257
2025-10-27,159248903.4038165,0.592489034038165,-0.0036470305457454444
2025-10-28,158632315.25915068,0.5863231525915069,-0.007504761529991244
2025-10-29,159616919.29194283,0.5961691929194284,-0.0013445109358538598
2025-10-30,158777764.465716,0.5877776446571601,-0.006594747421456715
2025-10-31,159635599.34344608,0.5963559934344607,-0.0012276377619292456
2025-11-03,160479619.1793747,0.604796191793747,0.0
2025-11-04,159744539.13943857,0.5974453913943858,-0.004580519593048726
2025-11-05,158970681.3497709,0.589706813497709,-0.00940267578724241
2025-11-06,159444356.28972545,0.5944435628972544,-0.006451055248904103
2025-11-07,158984509.30833113,0.5898450930833112,-0.009316509340493995
2025-11-10,160251527.50693578,0.6025152750693576,-0.001421312398454555
2025-11-11,162120679.6180614,0.621206796180614,0.0
2025-11-12,162832178.62307125,0.6283217862307124,0.0
2025-11-13,163906019.82767636,0.6390601982767636,0.0
2025-11-14,159721523.45285788,0.5972152345285788,-0.025529851674867543
2025-11-17,159959096.8855887,0.5995909688558871,-0.024080402576044935
2025-11-18,157690273.52064264,0.5769027352064264,-0.03792262366915311
2025-11-19,157793378.88795006,0.5779337888795006,-0.03729357192708882
2025-11-20,159359020.93759164,0.5935902093759164,-0.027741500250358264
2025-11-21,156753401.95247874,0.5675340195247873,-0.043638530681896714
2025-11-24,157584898.28659308,0.5758489828659308,-0.038565523998014384
2025-11-25,158855850.51495653,0.5885585051495654,-0.030811371772857088
2025-11-26,160261422.82499197,0.6026142282499196,-0.022235894731115757
2025-11-27,160393883.6212765,0.6039388362127649,-0.021427743838160263
2025-11-28,160715354.55780885,0.6071535455780885,-0.019466431270932172
2025-12-01,160521826.39360997,0.6052182639360997,-0.020647157667695093
2025-12-02,161060982.7590192,0.6106098275901919,-0.0173577338504608
2025-12-03,161591971.1257438,0.6159197112574382,-0.014118143460291721
2025-12-04,161931879.64067724,0.6193187964067723,-0.012044342172878308
2025-12-05,162697323.7981214,0.6269732379812138,-0.007374323596081034
2025-12-08,163042849.96948498,0.6304284996948499,-0.005266248665539375
2025-12-09,162456916.81868747,0.6245691681868746,-0.008841060325376793
2025-12-10,162463451.56776682,0.6246345156776683,-0.008801191447551426
2025-12-11,162127315.8938061,0.6212731589380609,-0.010851974416438814
2025-12-12,163850632.68845686,0.6385063268845685,-0.0003379201037138069
2025-12-15,163071565.64326048,0.6307156564326049,-0.005091052697717813
2025-12-16,161852563.3860455,0.6185256338604548,-0.012528255178118397
2025-12-17,163071441.28555492,0.6307144128555491,-0.005091811411190861
2025-12-18,161941517.3147129,0.6194151731471291,-0.011985542172452512
2025-12-19,162295357.63123584,0.6229535763123584,-0.009826742166845981
2025-12-22,164410744.17075482,0.6441074417075483,0.0
2025-12-23,165622460.94394073,0.6562246094394073,0.0
2025-12-24,164550020.2844554,0.6455002028445538,-0.006475212681740894
2025-12-26,164417405.20978406,0.6441740520978405,-0.007275919747168569
2025-12-29,164529305.90224612,0.6452930590224613,-0.006600282567136961
2025-12-30,164153600.80809844,0.6415360080809844,-0.008868725458314852
2026-01-02,165237349.14395934,0.6523734914395933,-0.002325238966903953
2026-01-05,166742875.77671933,0.6674287577671933,0.0
2026-01-06,167867569.05579185,0.6786756905579183,0.0
2026-01-07,168328094.5357036,0.6832809453570361,0.0
2026-01-08,167773335.67219704,0.6777333567219705,-0.0032956997763013973
2026-01-09,168915682.88403463,0.6891568288403462,0.0
2026-01-12,170589995.1542387,0.7058999515423869,0.0
2026-01-13,171780298.24493632,0.7178029824493632,0.0
2026-01-14,172384849.3746504,0.723848493746504,0.0
2026-01-15,172089857.04565397,0.7208985704565396,-0.0017112427807115527
2026-01-16,173039821.33468938,0.7303982133468938,0.0
2026-01-19,173223280.9384956,0.7322328093849562,0.0
2026-01-20,172864170.24072927,0.7286417024072926,-0.002073108740469176
2026-01-21,173505826.19790223,0.7350582619790222,0.0
2026-01-22,174359457.28444818,0.7435945728444817,0.0
2026-01-23,175539356.69780332,0.7553935669780332,0.0
2026-01-26,174517876.10176775,0.7451787610176774,-0.005819097296762221
2026-01-27,177446395.22175318,0.7744639522175318,0.0
2026-01-28,178721086.2828716,0.787210862828716,0.0
2026-01-29,181735239.58650512,0.817352395865051,0.0
2026-01-30,179182561.85830542,0.7918256185830543,-0.014046135102953605
2026-02-02,172568013.40127388,0.7256801340127388,-0.05044275510951568
2026-02-03,178468734.54440978,0.7846873454440979,-0.01797397714129345
2026-02-04,179474812.96970814,0.7947481296970815,-0.012438020396814742
2026-02-05,176915461.48155817,0.7691546148155817,-0.026520877931617393
2026-02-06,175116184.24354127,0.7511618424354127,-0.03642141919213859
2026-02-09,178522650.16446713,0.7852265016446713,-0.0176773058948142
2026-02-10,178850940.10948387,0.7885094010948386,-0.015870887141006818
2026-02-11,178875321.72396305,0.7887532172396305,-0.015736727059920352
2026-02-12,180075103.8189385,0.800751038189385,-0.009134913907417497
2026-02-13,178265651.02117383,0.7826565102117384,-0.01909144628870818
2026-02-19,180628114.43684095,0.8062811443684099,-0.006091967370682516
2026-02-20,181965011.59613225,0.8196501159613221,0.0
2026-02-23,182454205.5524374,0.8245420555243739,0.0
2026-02-24,183778884.6022145,0.8377888460221452,0.0
2026-02-25,184416013.39717427,0.8441601339717426,0.0
2026-02-26,186967408.0505896,0.869674080505896,0.0
2026-02-27,186873802.40821064,0.8687380240821063,-0.0005006521904268313
2026-03-03,184470763.88314453,0.8447076388314452,-0.013353365666648798
2026-03-04,177431633.79869565,0.7743163379869564,-0.05100233431761403
2026-03-05,182056912.97185016,0.8205691297185016,-0.02626390946924162
2026-03-06,182164001.0025779,0.821640010025779,-0.02569114637729797
2026-03-09,177778009.1903849,0.7777800919038489,-0.04914973660927169
2026-03-10,181056631.89874467,0.8105663189874468,-0.03161393856540806
2026-03-11,181712722.40212733,0.8171272240212732,-0.028104821600995034
2026-03-12,181121869.79585123,0.8112186979585123,-0.03126501199159093
2026-03-13,180271732.36848503,0.8027173236848504,-0.03581199392940637
2026-03-16,180757423.0445097,0.8075742304450975,-0.03321426483272205
2026-03-17,181215014.9103574,0.8121501491035739,-0.03076682294635935
2026-03-18,184093671.1467617,0.840936711467617,-0.015370255884653017
2026-03-19,181131965.22178465,0.8113196522178465,-0.031211016345832787
2026-03-20,180342680.78148544,0.8034268078148543,-0.035432524514174335
2026-03-23,173696635.7320825,0.7369663573208249,-0.07097906772562357
2026-03-24,175440570.10265508,0.7544057010265508,-0.061651589804441076
2026-03-25,177689038.72913757,0.7768903872913757,-0.0496255974139701
2026-03-26,175484654.0987712,0.7548465409877121,-0.06141580541519498
2026-03-27,174970001.93316963,0.7497000193316963,-0.06416843578520226
2026-03-30,173198498.47064734,0.7319849847064734,-0.07364336770511715
2026-03-31,172862153.99543095,0.7286215399543094,-0.07544231479821362
2026-04-01,177990096.30289832,0.7799009630289833,-0.04801538322263199
2026-04-02,174584939.59076416,0.7458493959076415,-0.06622795164639061
2026-04-03,176912492.27207178,0.7691249227207178,-0.053778976150737234
2026-04-06,177587563.91563207,0.7758756391563206,-0.05016833806895116
2026-04-07,177850437.18723953,0.7785043718723952,-0.04876235360166725
2026-04-08,182847324.10852343,0.8284732410852347,-0.022036375136309072
2026-04-09,181574602.6549317,0.8157460265493173,-0.02884355862813648
2026-04-10,183018064.08338243,0.8301806408338244,-0.021123167980905855
2026-04-13,182291128.31818616,0.8229112831818617,-0.025011202653770104
2026-04-14,184619382.01613945,0.8461938201613941,-0.012558477752522612
2026-04-15,186659003.70226935,0.8665900370226938,-0.001649508604391614
2026-04-16,188431897.27656645,0.8843189727656644,0.0
2026-04-17,188318538.44236797,0.8831853844236794,-0.000601590472934066
2026-04-20,188657713.0540951,0.8865771305409509,0.0
2026-04-21,189965668.96162465,0.8996566896162466,0.0
2026-04-22,190151788.64656752,0.9015178864656752,0.0
2026-04-23,190469729.952822,0.9046972995282196,0.0
2026-04-24,190219153.5487881,0.9021915354878812,-0.0013155707423744278
2026-04-27,191382893.54244348,0.9138289354244348,0.0
2026-04-28,191104111.7514229,0.9110411175142294,-0.0014566703735134912
2026-04-29,190948036.17024344,0.9094803617024344,-0.002272185168438856
2026-04-30,190055023.7673644,0.9005502376736441,-0.006938288738876142
2026-05-04,193483601.75494453,0.9348360175494452,0.0
2026-05-06,197570153.492496,0.9757015349249598,0.0
2026-05-07,200430187.12625772,1.0043018712625775,0.0
2026-05-08,201531416.2458096,1.015314162458096,0.0
2026-05-11,204633659.0024284,1.0463365900242838,0.0
2026-05-12,204103872.59291828,1.041038725929183,-0.002588950479079588
2026-05-13,206622173.84211585,1.0662217384211583,0.0
2026-05-14,208074355.92146483,1.0807435592146484,0.0
2026-05-15,203405964.3021937,1.034059643021937,-0.022436169986430943
2026-05-18,202415248.75869372,1.0241524875869374,-0.027197523393546197
2026-05-19,201176234.40089935,1.0117623440089938,-0.033152194512470756
2026-05-20,200052644.80021396,1.0005264480021392,-0.03855213721905537
2026-05-21,206428394.28766257,1.0642839428766258,-0.00791044925508988
2026-05-22,207733632.56282437,1.077336325628243,-0.0016375076934952437
